team_a,team_b,team_a_id,team_b_id,WinPct_diff,PPG_diff,OppPPG_diff,PointDiff_diff,eFG_diff,TOV_Rate_diff,ORB_Rate_diff,FTA_Rate_diff,SeedNum_diff,adjoe_diff,adjoe_ratio,adjde_diff,adjde_ratio,barthag_diff,barthag_ratio,sos_diff,sos_ratio,wab_diff,wab_ratio,adjt_diff,adjt_ratio
New Mexico,Tulsa,1307,1409,-0.02777777777777779,-4.521164021164026,-3.054232804232811,-1.4669312169312168,-0.03398017829158928,-0.0014825444945509025,-0.012520818071303619,-0.042784694714013194,,-4.4365689540121025,0.9632847387491841,-6.070706029384496,0.9438408635409101,0.03725210083665509,1.0475964509131026,0.10774137665224554,1.2210492203236039,0.5994548724926259,0.41374472292003023,2.0598976900178627,1.0303978050119094
New Mexico,Baylor,1307,1124,0.25,-1.1428571428571388,-7.142857142857153,6.000000000000012,9.441656089481665e-05,-0.004827788306795103,-0.06701582084260749,0.00471001946812627,,-6.904864641942908,0.9440019708137767,-4.453174126725941,0.9581785958255338,-0.023941340645441067,0.9716268500340299,-0.11240091828661847,0.8411385298053717,1.762383044359713,0.19358079724270735,1.9895789175956224,1.0293296788298743
New Mexico,UCF,1307,1416,0.0357142857142857,-2.0714285714285694,-7.285714285714292,5.214285714285721,-0.009435121354292253,-0.0083010599604902,-0.0440883902282031,0.0712199740491603,,-3.5746122478951463,0.970205413439939,-3.575551195372057,0.9661416117770205,0.007238245591429937,1.0089056434191754,-0.11484642690718927,0.8382412989185085,-2.5488138774464493,-0.19901609046756227,0.7119487947715584,1.010301273306794
New Mexico,Akron,1307,1103,-0.06481481481481477,-8.15079365079366,-5.498677248677254,-2.652116402116409,-0.04856992173109187,-0.0026225876634018985,-0.0480464189109715,0.07046948215984167,,-0.7225816013372679,0.993830578189106,-3.2873163200567603,0.9687858310367935,0.04745852208154355,1.0614386097561095,0.20169075044334622,1.5126118728357658,-0.20583326962419107,1.947561431507893,-0.4846996557425314,0.993106160888195
New Mexico,Seton Hall,1307,1371,0.09482758620689657,9.761083743842363,5.740147783251231,4.02093596059113,0.05701146000942009,-0.01184785449929189,-0.045515280821803394,0.013480995374671179,,7.703618356077072,1.07087238215623,5.764086019681699,1.0598781958366945,0.018193833449786423,1.0226927410532558,-0.082979894628181,0.8776319930585251,-0.15874261939603368,1.6005829341636022,4.668224342681327,1.071646509988584
New Mexico,Virginia Tech,1307,1439,0.1293103448275862,1.1748768472906335,-4.087438423645324,5.2623152709359555,0.011867843957441448,0.0057411498847489,-0.013986945869831402,0.027695945149819268,,-1.1531963421271882,0.990190049861778,-1.0099907346678378,0.9901978315585817,-1.3347146058939607e-05,0.9999825015588842,-0.08515212957541185,0.8748296579483323,0.4297129039034889,0.49609955066973976,2.638750271211606,1.0392754016289703
New Mexico,Washington,1307,1449,0.2672413793103448,3.864532019704427,-2.2598522167487687,6.124384236453194,0.022594372940643925,0.0008394057528721965,-0.033783778769835404,0.06441739165894889,,-0.37160804043634243,0.9968176598098332,-0.12610525170286735,0.9987655243423491,-0.0032913502654554616,0.9960004878169089,-0.13321168678465245,0.8171053612449761,2.542500766694302,0.14265758309966975,2.776434959288565,1.0414095751138477
New Mexico,Missouri,1307,1281,0.06034482758620685,-0.238916256157637,-4.190886699507402,3.9519704433497633,-0.01885321137353746,-0.0144237572737234,-0.04194053942229503,-0.06764285578837109,,-3.4688840637174962,0.9710611609822755,-0.9341052872253073,0.9909276331062679,-0.03187282688102988,0.9625792783820442,-0.08187357945859985,0.8790661285633855,-1.5710734960355168,-0.36851393878613226,3.4528645855789364,1.052023141493446
New Mexico,West Virginia,1307,1452,0.1637931034482759,10.209359605911331,5.740147783251231,4.469211822660098,0.024242754264219846,-0.012264123075295605,-0.017898853249616486,0.017573560906909202,,7.916906918124539,1.0729778113225874,5.466386778788262,1.056610579862121,0.027591984621434418,1.034823707738102,-0.06229301290088174,0.9052474422436734,1.46592997838191,0.22396087678939083,7.362035623312067,1.1178632446592183
New Mexico,Boise St.,1307,1129,0.12037037037037035,2.886243386243379,-2.4246031746031775,5.310846560846555,0.018392910158406828,0.001342864944685801,-0.02691241560299301,-0.04631434470378282,,-1.6686358601491378,0.9858673075742183,-1.718609526473358,0.9834344726536952,0.0042339637562631705,1.0051896011047103,-0.049877099271301906,0.9226723636973037,1.6715315125060082,0.20197724317738608,4.085317103485721,1.062144261783704
New Mexico,Stanford,1307,1390,0.1293103448275862,4.312807881773395,-1.9495073891625623,6.2623152709359555,0.02723198670413307,-0.0045262648003455,-0.020170234449159608,-0.013692384524343015,,-0.5988932162730976,0.9948812259008422,-1.5809139626492055,0.9847414557424279,0.018056019821076852,1.0225169692104585,-0.09036196208846736,0.8681809867296155,0.4604169298529471,0.4788582640304787,2.8280464619519137,1.0422118365776236
New Mexico,Florida St.,1307,1199,0.23275862068965514,0.3472906403940925,-7.156403940886705,7.503694581280795,0.027556619078321853,-0.004525461521941207,-0.01594537123760048,0.016111372552370606,,-2.989754713780016,0.9749581568544696,-1.8512304416685055,0.9821789330004644,-0.012192414455881706,0.9853460217160136,-0.08160861855367385,0.8794102979351524,1.3306715335714057,0.24123411666095065,-0.7776145757101176,0.9889859527747632
New Mexico,Belmont,1307,1125,-0.08333333333333337,-3.5619047619047706,-2.8023809523809575,-0.7595238095238148,-0.07629149957159931,-0.023997962851163,0.00955143456991897,0.03905085207288689,,-3.687526934569803,0.9692931634102854,-6.940196433849948,0.9363096417786199,0.06637084357802991,1.0880790634759843,0.1250222232681384,1.265932658479751,0.1960007776538933,0.6833909477543072,0.8573897461347997,1.0124318406325212
New Mexico,Miami (OH),1307,1275,-0.25,-6.928571428571431,-4.420329670329679,-2.508241758241752,-0.052343379104319854,-0.0014199920771170993,0.05548092651449779,-0.04058473845566368,,-0.22860859839018133,0.9980398606066685,-5.519091272519574,0.948681891977329,0.10234094241078073,1.1426230011291174,0.2503820645240407,1.7262394781007135,-2.8647855606647274,-0.17326241364101164,-0.11548442876409126,0.9983487936547788
New Mexico,Northwestern,1307,1321,0.3017241379310345,6.381773399014776,-2.018472906403943,8.400246305418717,0.026640519367965854,0.0135073156684178,0.0288296023858578,0.019891851455712595,,-0.03549672354718325,0.9996951314050772,-1.7037304835437652,0.9835755348081999,0.029270547003651948,1.0370207212634035,-0.1316904275801386,0.8188155525314215,3.2496716525355533,0.11518938242573111,4.731367211034566,1.0726860479481692
New Mexico,Yale,1307,1463,-0.050000000000000044,-0.20857142857143174,-1.4557142857142935,1.24714285714286,-0.027235401347243338,0.013485743162515301,-0.024608231358700328,0.003970204889892415,,-2.2033047981278173,0.9814229984414874,-7.788807458272544,0.9290742680690242,0.11198265048922673,1.1581853972562741,0.17325347326719903,1.4106556241384873,0.23556508883642818,0.642338832805197,5.062398249409085,1.078169071076198
New Mexico,Wake Forest,1307,1448,0.23275862068965514,0.9334975369458078,-6.604679802955673,7.538177339901479,0.008672133384899361,-0.006459695896620404,-0.003752594057509495,0.02120477219168998,,-1.4548413518631662,0.9876557097872629,-3.5390850177399074,0.9664753486423808,0.03978018777229653,1.050991347924516,-0.10835091278187037,0.8459809340687423,2.422645964711347,0.1486660061326956,1.544217737911012,1.0226158351163064
New Mexico,California,1307,1143,0.0714285714285714,2.892857142857139,-2.142857142857153,5.03571428571429,0.014471494330544066,0.0001089787952433946,0.0565613499524843,-0.0014661655523002803,,2.6510469736980156,1.0233059806115485,-0.05566737842852376,0.9994546767103427,0.043562433457253524,1.0561117041117032,-0.024642279372153575,0.9602391872424614,0.1982177728945998,0.6809522992899059,1.9644924851230599,1.0289491573508838
Oklahoma,Cincinnati,1328,1153,-0.03448275862068961,9.482758620689665,10.206896551724142,-0.7241379310344769,0.04642370318257227,-0.021887254179220786,0.0286315201520132,0.05238089645078481,,12.826171899022683,1.11423743616135,12.175077829579308,1.1300460410942832,-0.016905908456527063,0.981001153776356,0.016924579799929673,1.024812578462427,1.50534376123609,0.2433355922431112,-1.5021948969964427,0.9777928565025367
Oklahoma,Tulsa,1328,1409,-0.26053639846743293,-1.937420178799485,4.1711366538952745,-6.1085568326947595,-0.02452801239029745,-0.009626569639926696,0.026224185751887896,-0.05689348171626968,,4.265380605212556,1.0352985590585944,-2.30193944994852,0.9787051183291142,0.09034091093039276,1.1154290487936787,0.2115765911665271,1.4340862814859265,0.5384114424331283,0.4734441170612913,-1.6221320991893435,0.9760622530773162
Oklahoma,Baylor,1328,1124,0.017241379310344862,1.4408866995074021,0.08251231527093239,1.3583743842364697,0.009546582462186648,-0.012971813452170897,-0.028270817019415972,-0.009398767534130215,,1.797084917281751,1.0145742383513954,-0.6844075472899647,0.9935724678095655,0.029147469448296603,1.0345403634875001,-0.008565703772336897,0.9878923849633505,1.7013396143002155,0.22151264911313143,-1.6924508716115838,0.9750504519625071
Oklahoma,UCF,1328,1416,-0.19704433497536944,0.5123152709359715,-0.060344827586206407,0.5726600985221779,1.7044546999578358e-05,-0.016445085105865995,-0.005343386405011585,0.05711118704690382,,5.127337311329512,1.042736613713499,0.1932153840639188,1.0018296272207599,0.06032705568516761,1.0742329846390184,-0.011011212392907699,0.9844896727712518,-2.609857307505947,-0.22773220300532215,-2.970080994435648,0.9570254636745011
Oklahoma,Akron,1328,1103,-0.2975734355044699,-5.567049808429118,1.7266922094508317,-7.293742017879952,-0.03911775582980004,-0.010766612808777692,-0.009301415087779985,0.05636069515758518,,7.979367957887391,1.0681279627491893,0.4814502593792156,1.0045715205032941,0.10054733217528122,1.1301674970368436,0.3055259649576278,1.7765180141318286,-0.2668766996836887,2.2285758615973883,-4.166729444949738,0.9407370941849899
Oklahoma,Seton Hall,1328,1371,-0.13793103448275856,12.344827586206904,12.965517241379317,-0.6206896551724128,0.06646362591071192,-0.019991879644667684,-0.006770276998611879,-0.0006277916275853057,,16.40556791530173,1.1509293042694626,9.532852599117675,1.099028718866058,0.0712826435435241,1.0889128064217322,0.020855319886100565,1.030752880792821,-0.21978604945553132,1.8315316959218952,0.986194553474121,1.0151358067283638
Oklahoma,Virginia Tech,1328,1439,-0.10344827586206895,3.7586206896551744,3.1379310344827616,0.6206896551724128,0.02132000985873328,-0.002402875260626894,0.024758057953360113,0.013587158147562783,,7.54875321709747,1.0642152736138994,2.758775844768138,1.0267744524951568,0.05307546294767873,1.0647320631450592,0.01868308493886972,1.0274616208904652,0.36866947384399124,0.5676819563611345,-1.0432795179956003,0.9844717109719398
Oklahoma,Washington,1328,1449,0.03448275862068967,6.448275862068968,4.965517241379317,1.4827586206896513,0.03204653884193576,-0.007304619392503597,0.004961225053356111,0.0503086046566924,,8.330341518788316,1.071338354415671,3.6426613277331086,1.0356586247149169,0.04979745982828221,1.060492211247295,-0.02937647227037088,0.9596661376021113,2.4814573366348043,0.1632417037153978,-0.9055948299186412,0.9864933439470636
Oklahoma,Missouri,1328,1281,-0.1724137931034483,2.344827586206904,3.0344827586206833,-0.6896551724137794,-0.009401045472245628,-0.022567782419099194,-0.003195535599103516,-0.08175164279062758,,5.233065495507162,1.0436563357456876,2.8346612922106686,1.0275312119634907,0.02121598321270779,1.0249069552864023,0.021961635055681716,1.0324372306282577,-1.6321169260950144,-0.42168696471109157,-0.22916520362826986,0.9965472294107819
Oklahoma,West Virginia,1328,1452,-0.06896551724137923,12.793103448275872,12.965517241379317,-0.17241379310344485,0.03369492016551168,-0.0204081482206714,0.02084615057357503,0.003464773904652718,,16.618856477349198,1.1531921323767158,9.235153358224238,1.0956404014043075,0.08068079471517209,1.1018292616258631,0.04154220161339983,1.0631864110505098,1.4048865483224124,0.2562762826785833,3.680005834104861,1.0589154129669218
Oklahoma,Boise St.,1328,1129,-0.11238825031928479,5.46998722860792,4.800766283524908,0.669220945083012,0.02784507605969866,-0.006801160200689993,0.011832588220198503,-0.0604231317060393,,7.033313699075521,1.0595693691565076,2.050157052962618,1.0197612639026687,0.05732277385000084,1.0702763260034454,0.053958115242979665,1.0836514671651178,1.6104880824465106,0.23112062164252412,0.40328731427851494,1.0061346367462056
Oklahoma,Stanford,1328,1390,-0.10344827586206895,6.896551724137936,5.275862068965523,1.6206896551724128,0.0366841526054249,-0.012670289945721294,0.018574769374031908,-0.0278011715265995,,8.103056342951561,1.0692571554149541,2.1878526167867705,1.0211165252480119,0.07114482991481452,1.0887256532300187,0.013473252425814208,1.0196529527170848,0.39937349979344944,0.5479529174689495,-0.8539833272552926,0.9872533000805893
Oklahoma,Florida St.,1328,1199,0.0,2.9310344827586334,0.06896551724138078,2.8620689655172526,0.037008784979613685,-0.012669486667317001,0.022799632585591034,0.002002585550114122,,5.7121948454446425,1.0478446655809333,1.9175361377674704,1.018459346246474,0.040896395637855965,1.049147861065536,0.02222659596060772,1.0328414474004757,1.2696281035119081,0.2760418853479355,-4.459644364917324,0.936834155344493
Oklahoma,Belmont,1328,1125,-0.3160919540229885,-0.9781609195402297,4.422988505747128,-5.4011494252873575,-0.06683933367030748,-0.03214198799653879,0.048296438393110486,0.024942065070630404,,5.0144226246548556,1.0417561651470366,-3.1714298544139723,0.970895703023262,0.11945965367176758,1.158532938640136,0.22885743778241996,1.4868005552877588,0.13495734759439565,0.7819977052124317,-2.8246400430724066,0.959043680652611
Oklahoma,Miami (OH),1328,1275,-0.48275862068965514,-4.34482758620689,2.805039787798407,-7.149867374005295,-0.04289121320302802,-0.009564017222492893,0.0942259303376893,-0.05469352545792017,,8.473340960834477,1.07265192523533,-1.7503246930835985,0.9837249680640845,0.1554297525045184,1.21660863414375,0.3542172790383223,2.0274173333058423,-2.925828990724225,-0.1982625176878256,-3.7975142179712975,0.9457032693120317
Oklahoma,Northwestern,1328,1321,0.06896551724137934,8.965517241379317,5.206896551724142,3.7586206896551744,0.036092685269257685,0.005363290523042005,0.06757460620904931,0.00578306445345611,,8.666452835677475,1.074430941764409,2.0650360958922107,1.0199075367098223,0.08235935709738962,1.104168533303023,-0.027855213065857032,0.9616747068078294,3.188628222476056,0.1318101052081008,1.0493374218273601,1.0161205271519294
Oklahoma,Yale,1328,1463,-0.2827586206896552,2.375172413793109,5.769655172413792,-3.3944827586206827,-0.017783235445951506,0.005341718017139507,0.014136772464491187,-0.01013858211236407,,6.498644761096841,1.0547928096865613,-4.020040878836568,0.963393064012657,0.1650714605829644,1.233178706230129,0.2770886877814806,1.6567734083166883,0.17452165877693054,0.7350221639211492,1.380368460201879,1.0213144162324255
Oklahoma,Wake Forest,1328,1448,0.0,3.5172413793103487,0.6206896551724128,2.896551724137936,0.018124299286191192,-0.014603721041996198,0.03499240976568202,0.007095985189433496,,7.247108207361492,1.0614914698186508,0.22968156169606857,1.0021756918921683,0.0928689978660342,1.1190437677447527,-0.004515698267588797,0.9935796458926588,2.3616025346518494,0.17011708454859692,-2.1378120512961942,0.9686906466620694
Oklahoma,California,1328,1143,-0.16133004926108374,5.47660098522168,5.082512315270932,0.3940886699507473,0.023923660231835897,-0.0080350463501324,0.09530635377567581,-0.015574952554556765,,11.352996532922674,1.0998069050474464,3.713099201007452,1.036373233475692,0.0966512435509912,1.124495670551774,0.079192935142128,1.127772592987413,0.13717434283510216,0.7792071831704757,-1.7175373040841464,0.9746899963692195
Cincinnati,Tulsa,1153,1409,-0.22605363984674332,-11.42017879948915,-6.035759897828868,-5.384418901660283,-0.07095171557286972,0.01226068453929409,-0.002407334400125305,-0.10927437816705449,,-8.560791293810126,0.9291543402134411,-14.477017279527828,0.8660754272697667,0.10724681938691982,1.137030054506796,0.19465201136659743,1.3993623897999483,-0.9669323188029617,1.9456436712562204,-0.11993720219290083,0.9982300772162962
Cincinnati,Baylor,1153,1124,0.051724137931034475,-8.041871921182263,-10.12438423645321,2.0825123152709466,-0.036877120720385625,0.00891544072704989,-0.056902337171429174,-0.06177966398491502,,-11.029086981740932,0.9105547851724498,-12.859485376869273,0.8792318375229733,0.04605337790482367,1.054574907438379,-0.02549028357226657,0.9639722982741964,0.19599585306412548,0.9103179621817318,-0.1902559746151411,0.9971952965946923
Cincinnati,UCF,1153,1416,-0.16256157635467983,-8.970443349753694,-10.267241379310349,1.2967980295566548,-0.046406658635572695,0.005442169073354791,-0.03397490655702479,0.004730290596119013,,-7.69883458769317,0.9358298066331314,-11.98186244551539,0.8865387604471056,0.07723296414169467,1.0950362018974373,-0.027935792192837372,0.9606519768079015,-4.115201068742037,-0.9358775482707724,-1.4678860974392052,0.9787609340385842
Cincinnati,Akron,1153,1103,-0.2630906768837803,-15.049808429118784,-8.48020434227331,-6.569604086845475,-0.08554145901237231,0.011120641370443093,-0.037932935239793186,0.003979798706800375,,-4.846803941135292,0.9586179018680354,-11.693627570200093,0.8889651157932932,0.11745324063180829,1.152053922342581,0.2886013851576981,1.7335027368104494,-1.7722204609197787,9.158450521986323,-2.664534547953295,0.9621026314743988
Cincinnati,Seton Hall,1153,1371,-0.10344827586206895,2.8620689655172384,2.7586206896551744,0.10344827586206407,0.020039922728139647,0.0018953745345531015,-0.03540179715062508,-0.053008688078370114,,3.5793960162790484,1.0329300171278257,-2.6422252304616336,0.9725521502316131,0.08818855200005116,1.1100003079334066,0.003930740086170892,1.0057950021423296,-1.7251298106916213,7.526776496864321,2.4883894504705637,1.0381910493317814
Cincinnati,Virginia Tech,1153,1439,-0.06896551724137934,-5.724137931034491,-7.068965517241381,1.3448275862068897,-0.025103693323838994,0.019484378918593892,-0.003873462198653088,-0.038793738303222025,,-5.277418681925212,0.9551063620709874,-9.41630198481117,0.9086129274286541,0.0699813714042058,1.085351288907387,0.0017585051389400475,1.0025834343434654,-1.1366742873920987,2.332919062414717,0.45891537900084245,1.0068305263956707
Cincinnati,Washington,1153,1449,0.06896551724137928,-3.0344827586206975,-5.241379310344826,2.206896551724128,-0.014377164340636517,0.014582634786717188,-0.02367029509865709,-0.002072291794092407,,-4.495830380234366,0.9614991474030518,-8.5324165018462,0.9164747063312749,0.06670336828480927,1.0810293295325357,-0.04630105207030055,0.9364295001368474,0.9761135753987142,0.6708504262137225,0.5966000670778016,1.0088980736596884
Cincinnati,Missouri,1153,1281,-0.13793103448275867,-7.137931034482762,-7.172413793103459,0.034482758620697496,-0.0558247486548179,-0.0006805282398784085,-0.03182705575111672,-0.13413253924141239,,-7.59310640351552,0.9366552339560238,-9.34041653736864,0.9092825987807326,0.03812189166923485,1.0447549420503282,0.005037055255752043,1.0074385683917284,-3.1374606873311044,-1.732944912768165,1.2730296933681728,1.0191802978017752
Cincinnati,West Virginia,1153,1452,-0.03448275862068961,3.3103448275862064,2.7586206896551744,0.551724137931032,-0.012728783017060596,0.001479105958549387,-0.007785369578438173,-0.04891612254613209,,3.792684578326515,1.0349608482717647,-2.93992447135507,0.9695537614028913,0.09758670317169915,1.1231668986553096,0.02461762181347016,1.037443211177578,-0.1004572129136776,1.0531809552976343,5.182200731101304,1.0829649554819591
Cincinnati,Boise St.,1153,1129,-0.07790549169859518,-4.012771392081746,-5.4061302681992345,1.3933588761174889,-0.018578627122873614,0.015086093978530793,-0.016798931931814698,-0.11280402815682411,,-5.792858199947162,0.9509367800185138,-10.12492077661669,0.9024068187724203,0.0742286823065279,1.0910029200056526,0.03703353544304999,1.0574127417432386,0.10514432121042061,0.9498024341009308,1.9054822112749576,1.0289854494041148
Cincinnati,Stanford,1153,1390,-0.06896551724137934,-2.5862068965517295,-4.931034482758619,2.3448275862068897,-0.009739550577147371,0.009216964233499492,-0.010056750777981294,-0.08018206797738431,,-4.7231155560711215,0.9596313238004358,-9.987225212792538,0.9036061162183499,0.08805073837134159,1.1098095303989637,-0.003451327374115465,0.9949638394157918,-1.1059702614426405,2.2518415322960394,0.6482115697411501,1.0096752895262568
Cincinnati,Florida St.,1153,1199,0.03448275862068961,-6.551724137931032,-10.137931034482762,3.5862068965517295,-0.009414918202958589,0.009217767511903785,-0.005831887566422167,-0.050378310900670686,,-7.11397705357804,0.9404141543279428,-10.257541691811838,0.9012547262072113,0.05780230409438303,1.0694652886646208,0.005302016160678047,1.007832997761614,-0.2357156577241819,1.1344087461948895,-2.957449467920881,0.9581110510932948
Cincinnati,Belmont,1153,1125,-0.2816091954022989,-10.460919540229895,-5.7839080459770145,-4.677011494252881,-0.11326303685287975,-0.010254733817318007,0.019664918241097284,-0.027438831380154405,,-7.811749274367827,0.9349498787776219,-15.34650768399328,0.8591647219193237,0.13636556212829465,1.180968679087693,0.21193285798249029,1.4508002796370005,-1.3703864136416943,3.2136609818440003,-1.3224451460759639,0.9808249877232197
Cincinnati,Miami (OH),1153,1275,-0.4482758620689655,-13.827586206896555,-7.4018567639257355,-6.425729442970818,-0.0893149163856003,0.012323236956727893,0.0655944101856761,-0.10707442190870498,,-4.352830938188205,0.9626780440774311,-13.925402522662907,0.8705175911275248,0.17233566096104547,1.2401690480357752,0.3372926992383926,1.9783269676891777,-4.431172751960315,-0.8147703158316021,-2.295319320974855,0.9671815958180225
Cincinnati,Northwestern,1153,1321,0.10344827586206895,-0.5172413793103487,-5.0,4.482758620689651,-0.010331017913314589,0.02725054470226279,0.038943086057036114,-0.0465978319973287,,-4.159719063345207,0.9642746665346363,-10.110041733687098,0.902536258459187,0.09926526555391668,1.1255514718430562,-0.044779792865786705,0.938389435351401,1.6832844612399658,0.5416806076239776,2.551532318823803,1.0391981342194034
Cincinnati,Yale,1153,1463,-0.24827586206896557,-7.107586206896556,-4.4372413793103505,-2.670344827586206,-0.06420693862852378,0.027228972196360293,-0.014494747687522014,-0.06251947856314888,,-6.327527137925841,0.9466499383881883,-16.195118708415876,0.8525254889521415,0.18197736903949147,1.2570600102963807,0.26016410798155093,1.616657537241631,-1.3308221024591593,3.0206125072224705,2.882563357198322,1.044509984238734
Cincinnati,Wake Forest,1153,1448,0.03448275862068961,-5.965517241379317,-9.58620689655173,3.620689655172413,-0.02829940389638108,0.007283533137224588,0.006360889613668819,-0.04528491126135131,,-5.57906369166119,0.9526618168756901,-11.94539626788324,0.8868449998879135,0.10977490632256126,1.140714774830703,-0.02144027806751847,0.9695218521247544,0.8562587734157594,0.699105167847482,-0.6356171542997515,0.9906910506655818
Cincinnati,California,1153,1143,-0.12684729064039413,-4.006157635467986,-5.12438423645321,1.1182266009852242,-0.022500042950736376,0.013852207829088387,0.06667483362366261,-0.06795584900534157,,-1.4731753661000084,0.9870489534446567,-8.461978628571856,0.9171070776924014,0.11355715200751826,1.1462722572654105,0.06226835534219832,1.1004655516532378,-1.3681694184009878,3.2021931837348308,-0.2153424070877037,0.9968266545192652
Tulsa,Baylor,1409,1124,0.2777777777777778,3.378306878306887,-4.088624338624342,7.466931216931229,0.0340745948524841,-0.0033452438122442,-0.05449500277130387,0.047494714182139464,,-2.468295687930805,0.9799822679920945,1.6175319026585555,1.0151908271558385,-0.061193441482096156,0.9274808135525421,-0.220142294938864,0.6888639622830968,1.1629281718670872,0.46787542133490023,-0.07031877242224027,0.99896336990761
Tulsa,UCF,1409,1416,0.06349206349206349,2.4497354497354564,-4.231481481481481,6.681216931216937,0.024545056937297027,-0.006818515465939298,-0.03156757215689948,0.1140046687631735,,0.8619567061169562,1.0071844454534942,2.495154834012439,1.023627647583329,-0.03001385524522515,0.9630658384166664,-0.2225878035594348,0.6864912283306581,-3.148268749939075,-0.48101226209534675,-1.3479488952463043,0.9804963223753621
Tulsa,Akron,1409,1103,-0.03703703703703698,-3.6296296296296333,-2.444444444444443,-1.1851851851851922,-0.01458974343950259,-0.001140043168850996,-0.03552560083966788,0.11325417687385486,,3.7139873526748346,1.0317100748996033,2.7833897093277358,1.0264291995583004,0.010206421244888464,1.0132119602069416,0.09394937379110069,1.2387778840177521,-0.805288142116817,4.707161755305172,-2.544597345760394,0.9638084838714236
Tulsa,Seton Hall,1409,1371,0.12260536398467436,14.282247765006389,8.794380587484042,5.487867177522347,0.09099163830100937,-0.010365310004740988,-0.032994462750499776,0.05626569008868437,,12.140187310089175,1.1116882996450668,11.834792049066195,1.1229416175685552,-0.019058267386868666,0.9762265168496855,-0.19072127128042654,0.718750872468767,-0.7581974918886596,3.8685315143336516,2.6083266526634645,1.0400318100075507
Tulsa,Virginia Tech,1409,1439,0.15708812260536398,5.696040868454659,-1.033205619412513,6.729246487867172,0.04584802224903073,0.007223694379299803,-0.0014661277985277832,0.07048063986383246,,3.2833726118849142,1.0279307891383365,5.060715294716658,1.049115227628096,-0.03726544798271403,0.9545481210730816,-0.19289350622765739,0.7164558549428203,-0.16974196858913704,1.1990486122579673,0.5788525811937433,1.0086156834159958
Tulsa,Washington,1409,1449,0.2950191570881226,8.385696040868453,0.7943805874840422,7.591315453384411,0.056574551232233206,0.002321950247423099,-0.021262960698531785,0.10720208637296208,,4.06496091357576,1.034811008066972,5.944600777681629,1.0581927035411078,-0.04054345110211055,0.9507470308244379,-0.24095306343689799,0.6691816113574265,1.943045894201676,0.34479647645882916,0.7165372692707024,1.0106868965367952
Tulsa,Missouri,1409,1281,0.08812260536398464,4.282247765006389,-1.1366538952745913,5.41890166028098,0.01512696691805182,-0.012941212779172498,-0.029419721350991412,-0.0248581610743579,,0.9676848902946062,1.0080728095070612,5.136600742159189,1.0498884528285783,-0.06912492771768497,0.9188443199066895,-0.1896149561108454,0.7199253808658055,-2.1705283685281427,-0.8906803610337992,1.3929668955610737,1.0209873515371353
Tulsa,West Virginia,1409,1452,0.1915708812260537,14.730523627075357,8.794380587484042,5.936143039591315,0.058222932555809126,-0.010781578580744702,-0.005378035178312868,0.060358255620922396,,12.353475872136642,1.1138739764903862,11.537092808172758,1.1194795763807148,-0.009660116215220671,0.9878063109338505,-0.17003438955312727,0.7413669898760988,0.8664751058892841,0.5413026037856007,5.302137933294205,1.0848851023610626
Tulsa,Boise St.,1409,1129,0.14814814814814814,7.407407407407405,0.6296296296296333,6.7777777777777715,0.05237308844999611,0.0028254094392367035,-0.014391597531689393,-0.003529649989769623,,2.7679330938629647,1.0234432870759664,4.352096502911138,1.0419494445987976,-0.03301813708039192,0.959518635137038,-0.15761847592354744,0.7556374102761688,1.0720766400133823,0.48816922493194853,2.0254194134678585,1.0308098881260832
Tulsa,Stanford,1409,1390,0.15708812260536398,8.83397190293742,1.1047254150702486,7.729246487867172,0.06121216499572235,-0.0030437203057945977,-0.007649416377855989,0.02909231018967018,,3.837675737739005,1.0328007676727555,4.489792066735291,1.0433341940063818,-0.019196081015578237,0.9760587312314192,-0.1981033387407129,0.7110108184389015,-0.13903794263967884,1.1573772565987275,0.768148771934051,1.0114654904429883
Tulsa,Florida St.,1409,1199,0.26053639846743293,4.868454661558118,-4.102171136653894,8.970625798212012,0.061536797369911134,-0.0030429170273903045,-0.003424553166296862,0.0588960672663838,,1.4468142402320865,1.012118337981855,4.219475587715991,1.040619199543603,-0.049444515292536795,0.940576652261021,-0.18934999520591939,0.7202072439225206,0.7312166610787798,0.5830511888613826,-2.8375122657279803,0.9598098262339664
Tulsa,Belmont,1409,1125,-0.05555555555555558,0.9592592592592553,0.2518518518518533,0.7074074074074019,-0.04231132128001003,-0.022515418356612096,0.02207225264122259,0.08183554678690008,,0.7490420194422995,1.0062374253405326,-0.8694904044654521,0.9920206565377067,0.029118742741374826,1.0386420002358405,0.017280846615892853,1.0367559637361012,-0.4034540948387326,1.6517228576970782,-1.202507943883063,0.9825640357225017
Tulsa,Miami (OH),1409,1275,-0.2222222222222222,-2.4074074074074048,-1.3660968660968678,-1.0413105413105352,-0.018363200812730573,6.255241743380324e-05,0.06800174458580141,0.0021999562583495114,,4.207960355621921,1.036079792609648,0.5516147568649217,1.0051290634335894,0.06508884157412564,1.0907077245075765,0.14264068787179518,1.413731656079427,-3.4642404331573533,-0.4187668711899781,-2.175382118781954,0.9688964534533832
